D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
604070862,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604070863,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
604070864,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604070865,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604070866,6.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070867,7.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070868,4.0,4.0,2.0,7.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,7.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0
604070869,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
604070870,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070871,7.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604070872,5.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070873,5.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,9.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604070874,6.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604070875,7.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604070876,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
604070877,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0
604070878,4.0,5.0,2.0,2.0,4.0,1.0,1.0,1.0,8.0,4.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,1.0,1.0
604070879,8.0,7.0,1.0,1.0,1.0,6.0,1.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0
604070880,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070881,7.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604070882,7.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604070883,7.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604070884,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0
604070885,8.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604070886,5.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070887,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070888,8.0,9.0,8.0,1.0,1.0,7.0,8.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0
604070889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070890,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070891,-1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604070892,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604070893,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070894,-1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070895,3.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0
604070896,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0,1.0,1.0
604070897,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070898,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070899,10.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0
604070900,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0,1.0,1.0
604070901,6.0,6.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,7.0,2.0,4.0
604070902,8.0,5.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,5.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0,2.0,2.0
604070903,5.0,5.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0
604070904,3.0,4.0,5.0,4.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0
604070905,5.0,3.0,1.0,3.0,1.0,1.0,3.0,2.0,4.0,6.0,1.0,5.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0
604070906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
604070907,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070908,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604070909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070910,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070912,1.0,9.0,2.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070913,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070914,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,8.0
604070915,7.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070916,1.0,2.0,3.0,3.0,3.0,4.0,5.0,2.0,8.0,7.0,5.0,5.0,2.0,5.0,3.0,2.0,5.0,2.0,4.0
604070917,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,9.0
604070918,4.0,5.0,5.0,6.0,2.0,5.0,5.0,5.0,3.0,6.0,5.0,4.0,5.0,3.0,7.0,5.0,6.0,5.0,10.0
604070919,4.0,3.0,2.0,4.0,5.0,4.0,5.0,5.0,6.0,7.0,1.0,6.0,1.0,2.0,4.0,5.0,4.0,5.0,8.0
604070920,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,10.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
604070921,-1.0,-2.0,-5.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,1.0,-1.0,-2.0,10.0,9.0
604070922,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
604070923,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0,6.0,2.0,2.0,2.0,1.0,2.0,6.0
604070924,8.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0
604070925,10.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0
604070926,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,10.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
604070927,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
604070928,10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
604070929,1.0,10.0,1.0,1.0,10.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,10.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0
604070930,1.0,1.0,1.0,9.0,2.0,10.0,9.0,9.0,10.0,10.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,8.0
604070931,3.0,4.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0
604070932,5.0,1.0,3.0,4.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0
604070933,-1.0,4.0,-1.0,4.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,6.0,-1.0,-1.0,1.0,-1.0,-1.0
604070934,5.0,1.0,1.0,1.0,1.0,-1.0,-1.0,10.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0
604070935,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0
604070936,1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070938,8.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070940,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
604070941,3.0,2.0,1.0,6.0,6.0,7.0,7.0,7.0,-2.0,8.0,1.0,6.0,5.0,4.0,4.0,2.0,-1.0,1.0,3.0
604070942,3.0,1.0,1.0,2.0,2.0,-2.0,-1.0,1.0,7.0,-2.0,5.0,1.0,1.0,6.0,6.0,5.0,-1.0,3.0,7.0
604070943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
604070944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,8.0,-2.0,-2.0,1.0,1.0,-2.0,1.0,1.0,1.0,1.0
604070945,8.0,1.0,1.0,8.0,7.0,1.0,1.0,8.0,8.0,8.0,1.0,10.0,1.0,7.0,1.0,1.0,8.0,1.0,10.0
604070946,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,4.0,6.0,2.0,2.0,2.0,2.0,3.0,2.0,-1.0,-1.0,10.0
604070947,-1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,8.0,1.0,-1.0,4.0,5.0,1.0,-1.0,1.0,-1.0,6.0
604070948,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,-1.0,1.0,3.0,1.0,1.0,1.0,1.0,8.0
604070949,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,6.0,8.0,1.0,-1.0,1.0,1.0,1.0,1.0,2.0,-1.0,10.0
604070950,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
604070951,4.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0
604070952,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,7.0,6.0,-1.0,9.0,1.0,5.0,1.0,1.0,-1.0,1.0,5.0
604070953,1.0,1.0,1.0,1.0,1.0,6.0,7.0,6.0,6.0,7.0,3.0,4.0,1.0,5.0,1.0,1.0,7.0,1.0,5.0
604070954,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
604070955,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
604070956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070957,1.0,1.0,1.0,1.0,1.0,8.0,8.0,6.0,3.0,7.0,1.0,1.0,1.0,3.0,1.0,1.0,8.0,1.0,1.0
604070958,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,-1.0,1.0,5.0
604070959,4.0,5.0,1.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,3.0,7.0,1.0,2.0,2.0,1.0,8.0,4.0,7.0
604070960,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
604070961,1.0,1.0,1.0,1.0,1.0,7.0,8.0,6.0,7.0,7.0,3.0,5.0,1.0,4.0,1.0,1.0,7.0,1.0,5.0
604070962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070963,1.0,1.0,1.0,1.0,1.0,8.0,7.0,7.0,8.0,7.0,3.0,5.0,1.0,4.0,1.0,1.0,8.0,1.0,5.0
604070964,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0
604070965,1.0,1.0,1.0,1.0,1.0,7.0,5.0,5.0,5.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0
604070966,3.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0
604070967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070968,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0
604070969,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
604070970,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070971,4.0,4.0,1.0,4.0,5.0,7.0,1.0,8.0,8.0,8.0,2.0,-1.0,1.0,4.0,1.0,1.0,5.0,1.0,8.0
604070972,2.0,3.0,1.0,5.0,4.0,8.0,1.0,8.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0
604070973,6.0,2.0,1.0,1.0,1.0,6.0,1.0,9.0,9.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
604070974,2.0,2.0,1.0,3.0,3.0,6.0,3.0,7.0,7.0,8.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,1.0,8.0
604070975,1.0,1.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,9.0,-1.0,-1.0,2.0,2.0,1.0,-1.0,3.0,-1.0,1.0
604070976,2.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,8.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,2.0,-1.0,8.0
604070977,2.0,1.0,1.0,1.0,1.0,5.0,2.0,-1.0,2.0,8.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,5.0,7.0
604070978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070979,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,7.0,-1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0
604070980,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070981,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604070982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070984,9.0,6.0,2.0,2.0,2.0,5.0,8.0,10.0,6.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0
604070985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070986,2.0,2.0,1.0,1.0,2.0,7.0,2.0,7.0,8.0,8.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,10.0
604070987,6.0,8.0,5.0,8.0,6.0,9.0,9.0,5.0,-1.0,-1.0,5.0,-1.0,6.0,4.0,6.0,5.0,5.0,8.0,6.0
604070988,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,6.0,1.0,-1.0,1.0,6.0,1.0,1.0,1.0,-1.0,10.0
604070989,7.0,3.0,9.0,10.0,10.0,2.0,7.0,8.0,8.0,9.0,5.0,-1.0,2.0,6.0,4.0,8.0,7.0,8.0,10.0
604070990,8.0,7.0,1.0,1.0,1.0,5.0,4.0,5.0,8.0,8.0,1.0,7.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0
604070991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0
604070992,1.0,3.0,1.0,5.0,5.0,6.0,2.0,6.0,7.0,7.0,1.0,-1.0,4.0,4.0,1.0,1.0,5.0,1.0,9.0
604070993,3.0,4.0,1.0,3.0,4.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
604070994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,-1.0,-1.0,1.0,4.0,-1.0,-1.0,1.0,-1.0,1.0
604070995,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,8.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,6.0
604070996,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,1.0,1.0,5.0,5.0,-1.0,1.0,-1.0,7.0
604070997,2.0,2.0,1.0,2.0,1.0,6.0,1.0,4.0,6.0,7.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0
604070998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,-1.0,3.0,3.0,-1.0,-1.0,1.0,-1.0,1.0
604070999,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,5.0
604071000,2.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,8.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0
604071001,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071002,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
604071003,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
604071004,2.0,5.0,1.0,2.0,4.0,4.0,1.0,1.0,7.0,7.0,3.0,4.0,1.0,2.0,3.0,4.0,2.0,4.0,4.0
604071005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071006,2.0,1.0,1.0,2.0,2.0,10.0,3.0,5.0,10.0,7.0,-1.0,-1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0
604071007,3.0,3.0,2.0,1.0,1.0,10.0,5.0,6.0,8.0,10.0,1.0,1.0,1.0,5.0,1.0,-1.0,5.0,-1.0,10.0
604071008,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071009,7.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604071010,2.0,3.0,1.0,2.0,1.0,2.0,4.0,7.0,7.0,6.0,-1.0,-1.0,1.0,6.0,2.0,2.0,3.0,2.0,2.0
604071011,2.0,5.0,-1.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,8.0,3.0,-1.0,1.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0
604071012,9.0,8.0,7.0,7.0,7.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,6.0,6.0,1.0,6.0,1.0,1.0
604071013,1.0,1.0,1.0,1.0,5.0,2.0,2.0,8.0,8.0,8.0,-1.0,-1.0,2.0,1.0,1.0,-1.0,2.0,-1.0,-1.0
604071014,5.0,5.0,3.0,-1.0,7.0,3.0,3.0,8.0,1.0,6.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,10.0
604071015,3.0,6.0,1.0,1.0,3.0,4.0,1.0,1.0,8.0,5.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,9.0
604071016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071020,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
604071022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
604071023,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071026,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071028,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
604071029,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0
604071030,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071031,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,10.0,-1.0,1.0,7.0,1.0,10.0,1.0,1.0,1.0,1.0,7.0
604071032,5.0,-1.0,5.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,1.0,1.0,5.0,1.0,5.0,2.0,2.0
604071033,1.0,5.0,1.0,1.0,1.0,10.0,10.0,1.0,8.0,7.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0
