D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
840072985,5,4,7,3,2
840072986,1,1,10,1,1
840072987,3,6,3,7,4
840072988,3,5,3,1,1
840072989,7,7,4,2,2
840072990,5,3,8,3,2
840072991,1,1,1,1,8
840072992,5,4,4,3,4
840072993,8,1,8,2,3
840072994,8,1,10,1,1
840072995,1,1,6,1,1
840072996,8,2,5,1,3
840072997,1,2,1,2,3
840072998,5,3,10,2,1
840072999,6,3,7,2,4
840073000,1,6,1,5,7
840073001,6,8,10,5,5
840073002,3,5,2,3,7
840073003,8,1,10,1,1
840073004,1,5,1,1,7
840073005,1,5,5,3,3
840073006,6,7,6,1,10
840073007,8,2,7,2,2
840073008,10,1,10,5,6
840073009,8,5,8,5,1
840073010,2,1,8,1,5
840073011,10,1,6,1,1
840073012,6,8,6,9,5
840073013,6,5,4,5,4
840073014,3,3,4,2,4
840073015,7,4,5,2,3
840073016,6,3,4,1,1
840073017,6,4,5,4,5
840073018,4,3,3,3,5
840073019,2,6,8,4,4
840073020,5,5,6,5,3
840073021,4,3,6,3,4
840073022,10,5,2,5,3
840073023,3,5,3,2,2
840073024,6,2,8,1,3
840073025,7,2,4,1,3
840073026,6,1,7,1,2
840073027,5,5,3,4,4
840073028,8,1,10,1,2
840073029,7,2,7,1,1
840073030,2,1,1,1,1
840073031,4,6,4,4,5
840073032,6,7,8,6,6
840073033,5,2,10,2,2
840073034,-2,5,9,4,3
840073035,6,4,8,1,3
840073036,3,2,3,1,3
840073037,8,1,10,1,2
840073038,4,5,4,2,6
840073039,1,5,2,3,3
840073040,1,5,4,6,8
840073041,9,1,8,1,1
840073042,3,3,2,3,2
840073043,1,6,1,7,8
840073044,3,6,3,5,3
840073045,4,6,6,3,3
840073046,3,5,2,2,5
840073047,5,4,7,2,2
840073048,4,5,4,3,3
840073049,10,1,10,1,2
840073050,1,9,1,7,9
840073051,7,2,5,2,2
840073052,7,2,8,3,2
840073053,4,5,6,1,1
840073054,7,3,6,3,5
840073055,7,3,9,2,4
840073056,1,1,1,3,7
840073057,9,1,2,1,3
840073058,3,4,9,4,3
840073059,3,4,6,1,1
840073060,3,3,1,3,5
840073061,6,7,7,7,8
840073062,2,5,3,1,2
840073063,3,2,6,3,3
840073064,8,3,8,2,2
840073065,2,5,5,2,3
840073066,1,5,4,1,1
840073067,5,4,6,5,5
840073068,6,1,8,2,6
840073069,4,5,4,4,5
840073070,3,6,6,4,6
840073071,9,1,10,1,1
840073072,9,2,5,3,2
840073073,8,1,8,1,3
840073074,3,4,5,4,4
840073075,5,2,6,2,2
840073076,6,7,4,9,9
840073077,3,6,1,5,9
840073078,4,3,6,3,2
840073079,8,3,8,3,3
840073080,7,3,7,2,2
840073081,1,5,2,3,2
840073082,2,3,2,2,8
840073083,4,4,7,3,1
840073084,5,3,8,3,3
840073085,7,8,7,1,1
840073086,4,5,4,3,2
840073087,7,5,6,3,3
840073088,7,4,6,3,7
840073089,5,2,9,1,1
840073090,6,4,5,3,3
840073091,4,5,5,1,3
840073092,3,5,4,2,5
840073093,4,1,3,2,3
840073094,3,5,4,4,6
840073095,6,2,2,2,4
840073096,5,1,10,1,1
840073097,6,4,3,4,4
840073098,10,1,10,2,2
840073099,9,4,10,6,8
840073100,4,5,6,5,4
840073101,4,2,4,1,2
840073102,4,3,3,2,4
840073103,9,1,10,2,3
840073104,2,1,1,1,9
840073105,3,3,8,2,3
840073106,1,1,8,2,4
840073107,5,1,5,1,2
840073108,1,9,1,1,10
840073109,8,3,6,3,3
840073110,8,3,10,1,1
840073111,6,4,6,5,5
840073112,3,7,1,3,4
840073113,3,4,6,1,3
840073114,5,1,6,1,4
840073115,5,2,5,5,5
840073116,6,4,4,3,4
840073117,2,5,2,4,8
840073118,3,7,4,3,4
840073119,7,3,5,3,4
840073120,5,5,5,4,3
840073121,3,3,7,3,2
840073122,9,3,8,2,3
840073123,6,6,8,3,3
840073124,3,4,7,3,2
840073125,1,1,9,1,2
840073126,5,3,8,8,7
840073127,2,5,1,1,5
840073128,6,6,6,4,4
840073129,3,1,10,2,1
840073130,7,4,10,3,1
840073131,5,5,3,3,3
840073132,5,7,3,3,3
840073133,1,1,4,5,5
840073134,5,3,8,2,3
840073135,3,2,5,2,2
840073136,7,4,4,1,4
840073137,1,1,1,1,1
840073138,1,7,1,3,7
840073139,7,2,-2,1,3
840073140,1,7,3,1,4
840073141,4,4,3,3,8
840073142,7,1,8,1,1
840073143,8,1,9,1,1
840073144,9,4,7,5,6
840073145,6,1,10,1,3
840073146,5,5,8,2,3
840073147,9,2,9,2,4
840073148,10,5,5,5,5
840073149,6,4,8,2,2
840073150,7,3,3,2,6
840073151,7,9,7,3,2
840073152,6,2,7,3,3
840073153,2,5,5,3,1
840073154,3,5,4,3,2
840073155,5,5,5,3,4
840073156,7,2,8,2,2
840073157,7,2,9,5,2
840073158,7,4,6,4,4
840073159,2,2,7,2,3
840073160,4,6,5,5,4
840073161,1,3,4,2,3
840073162,5,7,3,1,10
840073163,2,6,3,4,1
840073164,5,8,6,9,7
840073165,5,4,5,4,4
840073166,6,3,5,4,4
840073167,10,1,10,1,1
840073168,8,2,8,1,3
840073169,5,5,4,3,4
840073170,3,7,3,5,9
840073171,4,4,1,4,7
840073172,9,2,9,1,1
840073173,1,10,1,1,1
840073174,1,7,2,7,10
840073175,3,1,6,2,4
840073176,10,1,10,1,1
840073177,3,3,1,3,3
840073178,3,3,5,3,2
840073179,3,5,4,3,1
840073180,1,1,3,1,2
840073181,8,1,10,1,1
840073182,1,8,1,6,6
840073183,7,2,4,2,4
840073184,5,1,2,1,3
840073185,1,4,4,3,2
840073186,4,5,7,3,3
840073187,4,4,5,3,2
840073188,7,2,8,1,3
840073189,5,1,5,1,3
840073190,3,7,6,5,4
840073191,1,5,1,3,7
840073192,4,3,3,5,5
840073193,10,1,10,1,1
840073194,5,3,7,1,8
840073195,2,7,2,5,8
840073196,5,1,8,1,1
840073197,5,6,5,4,4
840073198,6,1,10,1,1
840073199,1,4,3,3,4
840073200,10,10,10,10,10
840073201,1,3,7,1,3
840073202,3,2,8,2,4
840073203,1,5,1,3,3
840073204,2,5,3,3,4
840073205,4,4,5,5,6
840073206,4,3,4,1,4
840073207,7,3,8,4,1
840073208,5,5,1,5,7
840073209,1,5,5,3,4
840073210,3,6,5,3,4
840073211,-2,1,10,1,1
840073212,7,4,7,1,3
840073213,5,5,5,1,1
840073214,4,7,2,4,7
840073215,10,1,10,1,1
840073216,1,1,1,1,1
840073217,8,1,10,1,1
840073218,1,10,1,1,3
840073219,5,5,5,6,7
840073220,1,2,3,1,1
840073221,10,6,7,10,10
840073222,1,1,5,1,1
840073223,1,4,1,2,5
840073224,6,1,3,1,2
840073225,1,5,1,1,1
840073226,5,4,3,2,10
840073227,7,2,9,2,3
840073228,4,5,5,4,6
840073229,2,5,4,1,1
840073230,2,7,1,4,7
840073231,6,4,7,3,3
840073232,3,2,8,1,8
840073233,1,3,5,1,1
840073234,6,6,4,4,7
840073235,7,5,5,3,7
840073236,8,1,9,1,2
840073237,1,5,1,3,10
840073238,3,5,5,1,1
840073239,5,4,4,3,4
840073240,8,3,7,1,3
840073241,9,1,7,1,2
840073242,1,5,5,1,1
840073243,1,5,5,3,1
840073244,10,1,9,1,1
840073245,3,5,3,3,7
840073246,1,4,3,10,7
840073247,6,3,4,2,3
840073248,10,1,10,1,1
840073249,3,4,3,3,7
840073250,1,5,5,1,7
840073251,1,2,5,2,1
840073252,7,1,7,1,1
840073253,9,1,8,1,5
840073254,10,1,10,1,4
840073255,8,1,10,1,3
840073256,1,3,1,2,6
840073257,7,2,7,3,4
840073258,1,10,1,1,1
840073259,10,1,5,1,1
840073260,2,2,4,1,4
840073261,10,1,10,1,1
840073262,4,3,5,1,4
840073263,3,4,3,2,1
840073264,5,1,8,1,3
840073265,1,4,6,1,1
840073266,10,10,10,10,10
840073267,3,8,1,4,10
840073268,5,1,3,1,3
840073269,5,6,4,1,5
840073270,6,5,8,3,3
840073271,8,1,7,3,1
840073272,5,5,5,4,5
840073273,6,4,5,3,1
840073274,1,7,1,2,7
840073275,7,5,7,5,6
840073276,1,5,2,7,5
840073277,5,3,3,4,4
840073278,4,1,6,1,3
840073279,1,3,8,1,6
840073280,5,4,4,3,7
840073281,3,5,1,3,6
840073282,2,2,2,1,1
840073283,4,5,4,5,7
840073284,1,5,1,5,8
840073285,2,4,4,1,2
840073286,1,5,2,4,3
840073287,5,1,5,2,2
840073288,3,4,3,3,6
840073289,7,1,7,1,1
840073290,1,5,5,3,3
840073291,5,1,5,4,3
840073292,1,5,1,10,1
840073293,3,5,4,3,3
840073294,1,4,5,1,5
840073295,3,5,4,2,4
840073296,1,5,1,2,5
840073297,7,3,8,1,6
840073298,8,2,10,1,1
840073299,1,5,10,1,1
840073300,5,3,7,3,2
840073301,1,5,2,1,1
840073302,8,3,8,1,3
840073303,1,10,1,4,5
840073304,5,3,2,1,4
840073305,7,1,7,1,5
840073306,8,2,7,2,1
840073307,10,1,10,1,1
840073308,10,9,9,5,9
840073309,5,2,8,5,4
840073310,4,5,3,1,3
840073311,8,3,7,2,4
840073312,5,1,1,1,4
840073313,7,3,8,1,1
840073314,6,4,6,1,4
840073315,4,1,10,1,1
840073316,7,1,9,1,2
840073317,4,1,4,1,2
840073318,10,1,10,1,1
840073319,1,5,4,3,3
840073320,5,1,5,1,1
840073321,4,3,5,2,2
840073322,10,2,10,1,3
840073323,7,3,8,3,4
840073324,7,3,4,4,5
840073325,5,4,6,1,4
840073326,5,4,8,3,3
840073327,8,2,5,7,3
840073328,8,1,8,1,5
840073329,5,5,10,1,1
840073330,7,-2,4,4,7
840073331,3,7,5,3,8
840073332,7,1,10,1,1
840073333,7,4,6,1,4
840073334,5,5,3,1,8
840073335,3,5,4,3,6
840073336,1,5,5,1,3
840073337,1,5,1,1,1
840073338,1,5,7,3,2
840073339,3,6,3,2,6
840073340,3,2,2,1,5
840073341,1,3,5,1,3
840073342,1,5,5,5,8
840073343,4,6,2,3,3
840073344,5,6,8,4,3
840073345,10,8,6,9,6
840073346,3,3,5,4,6
840073347,7,1,7,1,1
840073348,2,6,3,5,8
840073349,5,5,5,4,3
840073350,6,1,10,1,1
840073351,4,5,2,3,5
840073352,10,1,10,1,1
840073353,1,1,1,1,1
840073354,5,3,5,2,3
840073355,10,1,3,1,3
840073356,10,1,10,1,1
840073357,5,3,3,3,3
840073358,10,10,1,1,1
840073359,3,3,3,1,5
840073360,2,5,4,2,5
840073361,5,5,9,1,1
840073362,10,5,10,1,1
840073363,3,5,3,3,4
840073364,5,4,1,3,1
840073365,1,5,3,2,4
840073366,10,1,1,2,4
840073367,8,1,10,1,1
840073368,1,2,10,1,1
840073369,9,1,9,1,1
840073370,1,6,1,6,1
840073371,3,3,4,3,5
840073372,1,5,1,5,3
840073373,1,5,3,1,5
840073374,6,2,10,1,1
840073375,3,5,2,3,8
840073376,5,1,5,5,5
840073377,7,3,7,4,6
840073378,5,1,3,1,1
840073379,1,1,1,3,8
840073380,7,1,9,1,4
840073381,1,1,6,1,8
840073382,4,5,8,4,6
840073383,10,10,10,10,10
840073384,3,2,6,2,2
840073385,10,1,10,1,1
840073386,8,1,8,1,1
840073387,9,1,5,1,3
840073388,6,3,2,4,7
840073389,1,10,1,5,10
840073390,6,5,5,1,1
840073391,3,3,3,3,4
840073392,10,5,10,1,1
840073393,5,5,7,2,2
840073394,3,3,10,2,10
840073395,2,5,1,1,3
840073396,2,3,4,2,4
840073397,5,4,4,1,3
840073398,7,1,6,1,4
840073399,8,3,3,2,2
840073400,1,5,3,7,8
840073401,1,2,3,1,1
840073402,7,5,2,3,7
840073403,7,2,7,3,5
840073404,3,5,4,3,4
840073405,1,10,1,3,3
840073406,5,2,3,1,2
840073407,1,7,4,5,10
840073408,3,3,2,5,4
840073409,5,4,2,5,4
840073410,7,1,10,1,1
840073411,4,4,5,4,4
840073412,1,2,5,4,2
840073413,6,2,8,2,2
840073414,9,9,10,2,10
840073415,1,1,1,1,1
840073416,8,2,10,1,4
840073417,3,4,3,1,2
840073418,1,6,3,2,3
840073419,2,5,3,5,5
840073420,8,1,10,1,1
840073421,4,3,4,3,3
840073422,5,3,5,1,3
840073423,1,5,6,1,1
840073424,5,5,10,7,1
840073425,4,3,4,4,3
840073426,5,1,3,1,3
840073427,7,3,3,2,3
840073428,10,10,1,10,1
840073429,6,1,10,1,1
840073430,5,5,4,2,7
840073431,4,2,5,5,3
840073432,1,1,3,1,5
840073433,1,1,1,1,1
840073434,1,1,5,1,2
840073435,2,3,4,5,4
840073436,7,2,6,1,2
840073437,10,5,3,3,5
840073438,4,5,3,3,3
840073439,4,4,3,3,4
840073440,1,5,10,1,10
840073441,3,2,10,5,5
840073442,1,6,1,4,5
840073443,6,1,7,1,2
840073444,8,2,9,2,2
840073445,3,3,2,1,8
840073446,6,3,10,1,1
840073447,9,1,10,1,1
840073448,4,4,6,2,1
840073449,1,1,2,2,3
840073450,1,10,1,4,6
840073451,4,4,6,3,4
840073452,5,1,7,1,1
840073453,1,7,1,5,9
840073454,1,4,5,3,4
840073455,1,1,1,1,8
840073456,1,3,5,1,4
840073457,3,4,3,3,5
840073458,4,3,5,3,5
840073459,7,2,10,1,1
840073460,5,1,10,1,3
840073461,7,4,7,3,7
840073462,10,1,5,5,1
840073463,1,1,5,2,2
840073464,5,1,9,1,1
840073465,4,2,7,2,2
840073466,10,10,10,10,10
840073467,5,5,4,4,4
840073468,7,5,10,1,2
840073469,4,3,4,2,2
840073470,1,5,1,5,4
840073471,4,3,6,3,3
840073472,8,2,2,4,5
840073473,8,2,10,2,3
840073474,10,1,10,1,2
840073475,3,3,4,1,4
840073476,6,10,7,1,1
840073477,4,1,4,5,8
840073478,6,4,8,3,3
840073479,8,1,8,1,2
840073480,1,7,5,5,8
840073481,1,5,1,3,4
840073482,1,5,3,3,3
840073483,1,2,1,2,4
840073484,3,6,5,3,2
840073485,3,5,5,3,6
840073486,1,10,1,6,10
840073487,7,5,4,5,8
840073488,5,4,2,1,2
840073489,1,5,4,3,5
840073490,6,6,2,2,1
840073491,5,5,3,2,8
840073492,5,1,5,1,3
840073493,1,1,8,1,1
840073494,7,3,4,2,3
840073495,1,1,4,1,1
840073496,4,5,4,3,4
840073497,4,5,4,4,5
840073498,10,1,10,1,10
840073499,10,1,5,1,5
840073500,8,1,8,1,3
840073501,1,1,10,1,1
840073502,1,10,1,5,10
840073503,8,1,10,1,1
840073504,5,7,7,1,1
840073505,3,5,3,2,10
840073506,3,1,4,3,2
840073507,1,6,3,3,3
840073508,4,5,2,3,8
840073509,1,5,3,7,6
840073510,1,1,2,1,1
840073511,1,5,1,4,1
840073512,3,5,3,3,7
840073513,10,7,2,4,1
840073514,4,5,6,3,4
840073515,8,9,8,1,1
840073516,6,1,1,1,3
840073517,1,6,1,3,7
840073518,5,5,1,3,3
840073519,5,2,5,1,7
840073520,7,5,7,3,7
840073521,8,3,5,3,3
840073522,8,1,7,2,1
840073523,9,3,4,3,3
840073524,10,1,10,1,1
840073525,9,3,6,4,10
840073526,8,5,10,2,1
840073527,1,1,1,1,1
840073528,6,6,3,5,8
840073529,1,5,7,5,5
840073530,3,3,1,3,6
840073531,1,5,5,1,1
840073532,1,1,8,1,1
840073533,1,5,1,4,3
840073534,1,7,1,1,10
840073535,7,6,5,1,5
840073536,1,1,10,10,1
840073537,7,4,4,1,3
840073538,6,4,2,3,5
840073539,1,1,1,1,7
840073540,7,7,7,1,7
840073541,-1,-1,-1,-1,-1
840073542,1,1,10,1,1
840073543,-1,1,5,4,1
840073544,2,5,3,3,3
840073545,-2,-2,-2,-2,-2
840073546,8,3,5,1,3
840073547,-2,1,1,1,1
840073548,-2,-2,-2,10,1
840073549,8,1,10,1,1
840073550,7,1,10,1,2
840073551,4,5,2,5,6
840073552,1,1,1,1,1
840073553,7,3,7,2,2
840073554,-2,-2,-2,-2,-2
840073555,-2,-2,-2,-2,-2
840073556,1,5,1,10,8
840073557,-2,-2,-2,5,3
840073558,5,3,10,4,1
840073559,1,5,5,5,5
840073560,7,7,4,6,7
840073561,-2,-2,-2,-2,-2
840073562,-2,-2,-2,-2,-2
840073563,8,1,8,2,1
840073564,3,4,6,1,1
840073565,3,6,3,3,8
840073566,-2,-2,-2,-2,-2
840073567,-2,-2,-2,-2,-2
840073568,5,1,7,3,1
840073569,2,5,4,6,3
840073570,5,-2,-2,-2,-2
840073571,7,4,9,3,10
840073572,10,-2,10,-2,-2
840073573,4,5,4,5,9
840073574,-2,-2,-2,-2,-2
840073575,5,5,5,5,5
840073576,6,1,5,5,5
840073577,5,1,7,3,5
840073578,6,4,5,3,3
840073579,5,5,5,5,5
840073580,5,5,7,6,7
840073581,1,1,5,3,1
840073582,1,5,10,5,1
840073583,6,6,6,5,5
840073584,5,5,5,5,5
840073585,5,5,5,5,5
840073586,-2,-2,-2,5,3
840073587,5,4,7,5,3
840073588,6,5,6,5,4
840073589,2,7,1,4,3
840073590,5,1,5,2,3
840073591,10,7,4,7,4
840073592,4,5,7,5,10
840073593,1,1,5,3,2
840073594,1,1,1,2,1
840073595,1,2,3,4,4
840073596,10,1,1,1,1
